Date,LogReturn_Baoshan Iron & Steel Stock Price History,LogReturn_Beijing Tongrentang Stock Price History,LogReturn_China Shenhua Energy SH Stock Price History,LogReturn_Huaneng Power International Stock Price History,LogReturn_SAIC Motor Corp Stock Price History
2018-10-19,0.03148788544633363,0.03001107841603945,0.027952130383739338,0.003025720916537189,0.023352956353358323
2018-10-22,0.044803277015838194,0.0492041571374644,0.030168200368296816,0.025355571621687778,0.024554022055883085
2018-10-23,-0.044803277015838194,-0.017031635605155415,-0.009455158770755201,-0.09575210365330822,-0.038140216019526996
2018-10-24,0.005376357036380508,-0.01185851606083288,0.013409686909917617,-0.0032467560988698185,-0.005414198390872649
2018-10-25,0.013315775975772048,0.010847563994950349,-0.01791984238780353,-0.028031513855886203,-0.007264833985813013
2018-10-26,0.002642009462838768,-0.006087269388650007,0.022841112162609534,-0.0016736405580297653,0.0032757081156309376
2018-10-29,-0.0253854646941698,-0.05222209808380063,-0.03293710907408576,0.014962872676712369,-0.015748356968139365
2018-10-30,0.016107730815932975,0.006412562052506399,-0.011737822950239618,0.0340665545636063,0.012108018037164658
2018-10-31,0.01847018206240092,0.00954239437306681,0.028341978002274892,0.02985296314968111,-0.011370010623594329
2018-11-01,-0.010512580389086867,-0.002465223998981525,-0.005002511682971722,0.0,0.011734641438938098
2018-11-02,0.022208620152278424,0.04414509876395911,0.013944449058632902,0.02144033123786926,0.02413227139018792
2018-11-05,-0.010389703849135845,-0.006770506567210344,-0.005455009807764366,0.012048338516174484,-0.014337163146407317
2018-11-06,-0.005235614053945348,0.007782140442055052,0.013827380801803013,0.00298953884836628,-0.005429877594369081
2018-11-07,-0.009228806437621362,-0.0026999678906123314,0.0009803922353897043,-0.004487666469388252,-0.0194252030668709
2018-11-08,0.0013236269305081372,-0.0023684666798464704,0.017966008849327864,0.010440064996683374,0.006639640769898758
2018-11-09,-0.011976191046715545,-0.006457116742912383,-0.014542185499774263,-0.019476271060620665,0.0007350239213685938
2018-11-12,0.0026737983844022928,0.007811213090641367,-0.02371652661731627,0.04727615933821694,0.004764531644670278
2018-11-13,-0.001336005542742491,0.005734540930005583,-0.009040744652148991,0.0028818463748889744,0.004377971239192036
2018-11-14,-0.006706933256718006,0.00235175650135222,-0.015764374266821868,-0.008670574551133736,-0.01762807307726888
2018-11-15,0.006706933256718006,0.009352105570280322,0.013744171559546103,-0.0029069787913091893,-0.010802861623709692
2018-11-16,-0.006706933256718006,0.0036502446371082797,-0.0035452050299373816,-0.014663019310074299,-0.02272825107755594
2018-11-19,0.002688173661800519,0.014142646510790335,0.01560565272244574,0.02335872627762825,-0.01350068721890274
2018-11-20,-0.020339684237122846,-0.027144996718178938,-0.022733992479089693,-0.033752286804891396,-0.0027221482879844494
2018-11-21,0.017651510575322327,-0.002688173661800519,-0.0030706267729647685,0.032308243232657796,-0.010176213060452355
2018-11-22,-0.021769567184239946,0.015027833321411777,-0.013416093901226667,-0.017493157447517227,0.013674758902965323
2018-11-23,-0.022254047730278392,-0.024493759310294294,-0.016763095512561943,-0.01183445764700286,-0.025546683064275655
2018-11-26,-0.024200469296436378,-0.0047667778376538905,-0.004765696073014247,-0.025623104887897652,-0.01483885258529849
2018-11-27,-0.014514042884254064,0.0013642566918137256,-0.02146005101976911,0.03303603727702309,-0.006892384876810542
2018-11-28,0.0014609206396747343,-0.0064968599183341524,0.017204725449630587,-0.0029585820397450835,0.014138793397577398
2018-11-29,-0.022141125877213286,-0.0051590828100271935,-0.012335903280810356,0.0,0.0
2018-11-30,0.0029806281381377087,0.0030986425206362966,0.012335903280810356,0.021978906718775226,-0.0032141449928286825
2018-12-03,0.017699577099400843,0.02444943518286946,0.01743769415957752,0.03278982282299081,0.021103709743603982
2018-12-04,0.02312241742085419,0.0013409321486310688,0.006266339042809044,0.018068594410500127,-0.011093616148503127
2018-12-05,-0.008608374536600127,-0.0013409321486310688,-0.0005206977467291374,0.0013764627087231585,-0.004392101290877637
2018-12-06,-0.008683122573460933,-0.033427396039669155,-0.027992321480104554,-0.015246310572873512,-0.011672501212929287
2018-12-07,0.005797117684326114,0.006568735805731141,0.021722708466509033,0.027549951768230496,0.0008093889555582656
2018-12-10,-0.0028943580263645075,-0.007609860314141681,0.0,-0.019204979836050073,-0.017136282242987022
2018-12-11,-0.0014503265776466545,0.012079525654601131,0.0,0.0027662534928902804,0.006562779912523631
2018-12-12,-0.008746411442868363,0.003082722085076206,0.008350779217420001,0.015079106827120103,0.010977951274298459
2018-12-13,0.011644964196879881,0.02699219201435632,0.006217636610870603,0.026847250036188264,0.0028265716376116856
2018-12-14,-0.020468550855395007,-0.0009991674436582443,-0.0010335918232828867,-0.01736850608164442,-0.0028265716376116856
2018-12-17,0.004421525257877423,-0.023601904729474654,0.0066993293589598935,-0.025940021008615588,0.015249091636168721
2018-12-18,-0.013323661198470615,-0.010977811789236736,-0.02023415336396761,0.002762432695909922,-0.0043903483012930344
2018-12-19,-0.008982096315827581,-0.041914922236972796,0.0010476690324439097,0.0027548226788445263,0.019802627296179764
2018-12-20,-0.010582109330536937,-0.04751400039565734,0.011969958167655115,0.028476500440957953,-0.004716989878138733
2018-12-21,0.00606062461169099,0.011998644136598458,-0.02196741054987328,-0.00940235267839018,0.008630889199275238
2018-12-24,0.0,0.01699967028271443,-0.0005289606047695905,-0.010854923409435502,0.010105021858194618
2018-12-25,-0.03536110155947347,-0.010683468715917854,-0.025182150383864954,-0.004101167744214651,0.014587590732176636
2018-12-26,-0.009434032233358591,0.007380107297622285,-0.02694691505108171,0.0013689256073416978,0.01924950926612734
2018-12-27,0.015674302093443115,0.0036697288889628865,0.000557258303637731,0.006816658979097667,0.015210829348479837
2018-12-28,0.010827638652063376,0.00729930248161148,0.000556947939765795,0.0027137058715962503,-0.018205964496572413
2019-01-02,-0.02334736399699122,-0.031396854060672386,-0.01063542070749346,-0.026082466879425725,-0.055109300520910676
2019-01-03,0.012519725344927846,-0.0037594029239054194,-0.004512133994865941,-0.026781022677642152,-0.018393161472015862
2019-01-04,0.012364917970949962,0.010118130165584382,0.021253596432443178,0.014184634991956546,-0.001211387186296875
2019-01-07,0.00917437627604123,-0.006734032181344052,-0.0011074198252472023,-0.0028208763416412985,-0.006079046076382433
2019-01-08,0.010598130991823274,-0.011704872163970315,0.020291346048270764,0.011236073266925883,-0.012270092591814219
2019-01-09,0.013463180168294064,0.01545159816557895,0.002710763383987569,-0.02259983191724113,0.03636764417087468
2019-01-10,-0.007457156108082286,-0.00037404152296938165,-0.0005415651364422125,-0.02751802889389232,-0.014388737452099676
2019-01-11,0.008941937375661402,0.00856775589327885,0.0027048975107000217,0.023223104611011625,0.013197552081946728
2019-01-14,0.0014825799602229406,-0.015324538356158435,0.005925145263514953,-0.01590778303463858,-0.011990551331911181
2019-01-15,0.005908436686166141,0.004884473359474839,0.0026816857047102793,0.013034217838906903,0.01079794534678813
2019-01-16,0.002941178590816218,0.010810916104215806,-0.0037563768344757165,0.012866510593250169,0.012255539834430174
2019-01-17,-0.005891033237237275,-0.020982410842597776,-0.008097210232619556,-0.004270469123452303,-0.016640637552848947
2019-01-18,0.02335872627762825,0.007544358680557028,0.02990078601380164,-0.014368063266920084,0.014280290272904228
2019-01-21,0.020000666706669445,0.017508363054476117,0.02801012993103713,0.021475413725571935,0.028728683815934186
2019-01-22,-0.01711882033178047,-0.008529627089200353,-0.014944880061395605,-0.021475413725571935,-0.02794128220044856
2019-01-23,-0.010123007631448688,0.0022321437839409874,0.009302392662313697,0.010079278994702623,-0.004338401598598107
2019-01-24,-0.0014545457109942372,-0.00820900132238167,-0.002575329777732449,-0.005747142255568161,0.01568659616769974
2019-01-25,0.011577553342442926,0.0022455099255824784,0.0041173501295475035,-0.038183786970158895,0.020412801977608197
2019-01-28,-0.014493007302567085,-0.005247388352417559,0.01781670951773373,0.01780462463350685,-0.0053516947301455176
2019-01-29,0.01736657249829876,-0.00037586920194421225,0.0050327232546103495,0.005865119452397982,0.0034436613331170207
2019-01-30,-0.004313450253719431,-0.004899199548643818,-0.014665243868082545,-0.05561162312164991,-0.006514681021193791
2019-01-31,0.010035926527785621,-0.0034058689498412953,0.010136934243334839,-0.007757990810939308,0.022430136327093564
2019-02-01,0.008522778861982605,0.021377150065837736,0.009036206063937513,0.004662013105811269,0.001877934824199734
2019-02-11,0.00282486063555476,0.01728937677916198,-0.00100000008333323,0.03203935374461664,0.012677276418060046
2019-02-12,-0.004240289038885514,0.02627468045153103,0.004990030314534266,0.010455659104338766,-0.007064539513102375
2019-02-13,0.015460603106378423,0.015859363240107616,0.0009950249577177495,0.01767350861749728,0.035554413801897056
2019-02-14,0.0013937284486038592,0.009049835519917782,-0.004485429897486348,-0.023634778133996726,-0.006140528595603545
2019-02-15,-0.02253616502241318,-0.003471020492878729,-0.01865443557180413,0.03090753746307673,-0.05091197884432219
2019-02-18,0.015548016388484909,0.018260627986796063,0.01715481019703846,0.018665294219359696,0.039982908312131915
2019-02-19,0.0014015419252884076,-0.011330593322126159,-0.012585114506973305,-0.01000723147624516,0.011653445790231753
2019-02-20,0.005586606708639863,-0.022700468393707762,0.014084739881738972,0.018505866197707777,0.021490798443521975
2019-02-21,-0.009797139244983377,0.0,-0.008024115270047982,-0.024269570914457805,0.014424172685355785
2019-02-22,0.00561011289076685,-0.010296558214947016,-0.01266801840877152,-0.017493157447517227,-0.00771392324392739
2019-02-25,0.05708071074344123,0.053503555171139805,0.0492514355872804,0.024692612590371477,0.031187558856704545
2019-02-26,0.009204535729071317,-0.005087343514097231,0.010142564610007732,0.007147993265287145,-0.02978059415046097
2019-02-27,-0.014502561366626754,-0.00887983976940232,-0.009657245503175371,-0.017241806434505902,-0.005639775258864166
2019-02-28,-0.00399202126953746,0.003082722085076206,-0.008282629566863875,-0.0014503265776466545,0.0010598835120432248
2019-03-01,0.01456015133133004,0.0030732481077819784,0.018900489937376808,-0.019048194970694432,0.01263174690590052
2019-03-04,0.011757156986043515,0.008825583422758854,0.011455972543216841,0.0476624504891634,-0.004893403682729058
2019-03-05,0.0012978587156000643,0.03454345443256557,0.0014228126659232565,0.0305579332176511,-0.014825545106226468
2019-03-06,0.014166366981981593,-0.002287956546364267,0.005671092703816161,-0.008241804895103844,-0.012524765623755929
2019-03-07,-0.0051282163669195135,-0.0019652806849537185,-0.01471661974529459,-0.012491487894028985,-0.027749133514183733
2019-03-08,-0.052782699577919256,-0.016529301951210496,-0.04349573955346786,-0.02833050662622605,-0.019439864520546024
2019-03-11,0.0040568006956145375,0.011269592258230876,0.004485429897486348,0.0057306747089849175,0.007146917763444449
2019-03-12,0.00940235267839018,0.018612782223638824,0.0004971414469778779,0.012775191488722859,0.0022463506263741273
2019-03-13,-0.01210505702627529,-0.024231702973055214,-0.0074831978038147895,-0.04176272836197503,-0.045131942164462924
2019-03-14,-0.012253386805765043,0.0026481313058805966,-0.006027140294524447,-0.01481508578514057,0.007794271726818902
2019-03-15,0.0027359798188746343,0.0023113762973205887,0.0065277660872080645,-0.00598804184462276,0.0007760962748886158
2019-03-18,0.033582739476137435,0.022502172338186632,0.03540192705091583,0.011940440371917882,0.02186927747633005
2019-03-19,-0.007957601673314052,-0.003877226181867588,-0.009221128187034022,0.005917177028088583,0.009442940800282074
2019-03-20,-0.008021433384575172,-0.02027538389686301,-0.000487685939926763,-0.03451205230514365,-0.008305068498485113
2019-03-21,-0.004034975212179326,0.0065854699639906755,0.008742163495865984,0.00608829886725526,-0.007992430747114199
2019-03-22,-0.0013486178712933672,-0.013214595997180112,0.021526781987736943,0.0,0.0026712475338337427
2019-03-25,-0.028749413285986014,-0.022193244434534076,-0.056462684200241586,-0.015290817798417233,-0.025474167925191527
2019-03-26,-0.013986241974739855,0.003394436388944655,-0.027927684564545086,0.010728072239998943,0.005458103218721977
2019-03-27,0.004216450378934811,0.005070147754937526,0.002057613894680177,0.012121360532344916,-0.012913503652831615
2019-03-28,-0.007037326720576109,-0.0173444239132845,-0.01188951715717046,-0.01670502020000275,-0.0011822661475617835
2019-03-29,0.020965128465044947,0.026406409068106207,0.01956808060756643,0.004583659667657836,0.02761209837638523
2019-04-01,0.041983145849191494,0.028653368114921474,0.027164648184436757,0.016629256971534723,0.01974997730951822
2019-04-02,0.005291017634415418,-0.0048820275973087135,-0.008973140964967818,-0.004507896439189807,-0.0064139061607493275
2019-04-03,0.026043138536020027,0.0071521761318478205,0.009469295775443864,-0.001507159290571325,0.027992124344077052
2019-04-04,-0.0025740039951731575,-0.005522183920916746,0.015748356968139365,0.006015055729761132,0.05164288362376235
2019-04-08,0.027956077266590107,0.01615544022228521,0.0024384308595353232,-0.009036206063937291,-0.018698727904408408
2019-04-09,-0.017699577099401065,0.04603913079754207,-0.015215017438517275,-0.0060698213670757895,0.017649593344111203
2019-04-10,-0.003833870510721482,0.014283786385438368,0.0009886308269395627,-0.010711655594927816,0.022488406621433032
2019-04-11,-0.016785416692013833,-0.02258258920013345,-0.01794664319083683,0.0,-0.0085896422306182
2019-04-12,-0.014426479710223372,-0.018692133012152556,0.0020100509280243095,0.024317307650706388,-0.023744132243344485
2019-04-15,-0.006626929487609345,-0.005676458004804985,0.004507896439189807,-0.012084739215071805,-0.00851672997487718
2019-04-16,0.019750477417416423,0.04271772968515419,0.0193027522545286,0.007570058860545181,0.01626052087178076
2019-04-17,-0.0013046316266644986,-0.006383970609923573,-0.005899722127188145,-0.0015094342488541912,0.05789836129849801
2019-04-18,0.007802380284184451,0.0,-0.0039525743158232984,0.003016593539425516,-0.0227586797413597
2019-04-19,0.0025873235649513937,-0.009191241175547482,0.014254357843649146,0.010486987495248012,0.0030420844822400817
2019-04-22,-0.02088848794735565,0.003686640120218687,-0.0237048136551663,-0.013503581034673529,-0.04169423891651913
2019-04-23,-0.003965636393346905,-0.01545148169980548,-0.006015055729761354,-0.004542021434501109,-0.00035192680285822675
2019-04-24,0.0013236269305081372,0.0009338522079440637,0.0005026388645661406,0.004542021434501109,0.00035192680285822675
2019-04-25,-0.044632154020768144,-0.01726074549537282,-0.018256085115810006,0.007524489978615323,-0.036915139393967955
2019-04-26,-0.005547864437718042,-0.02922963831493819,-0.008738169195732226,-0.02889934956334894,-0.030018929989887422
2019-04-29,-0.004181190760401021,0.011987831880432509,0.007714103566041963,0.006153865574378248,0.005253295383345513
2019-04-30,0.0013956736389746371,0.003857285399757604,0.0086713116660877,0.03466812894587701,0.024400471191857953
2019-05-06,-0.03838424300831522,-0.04595491875156066,-0.04147821113761596,-0.005943553900848109,-0.04711151545207226
2019-05-07,-0.004357305368955844,-0.002690886252016522,0.0005292405521784005,0.02356515525066749,0.0019124121338238709
2019-05-08,-0.019104181310042323,-0.006420025429894061,-0.019231361927887658,-0.019104181310042323,-0.009213116991481307
2019-05-09,-0.008941937375661402,-0.013308505588242259,-0.009756174945364737,0.0014825799602229406,-0.014763282900859487
